feed_id,player_id,first_name,last_name,team_abbrev,pos_1,pos_2,round,projected_points,points,avg,avg3,avg5,price,user_team_id,team,coach,picked,type,position
293871,141,Jack,Crisp,COL,DEF,MID,1,NA,69,69,69,69,571000,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
270917,316,Patrick,Dangerfield,GEE,MID,NA,1,NA,155,155,155,155,567800,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
294266,662,Tom,Hickey,SYD,RUC,NA,1,NA,100,100,100,100,562000,11125,Sloane Andreas,Simon,TRUE,scoring,RUC
290799,713,Tom,Liberatore,WBD,FWD,MID,1,NA,56,56,56,56,561700,11125,Sloane Andreas,Simon,TRUE,scoring,MID
993946,18,Ben,Keays,ADE,MID,NA,1,NA,128,128,128,128,560400,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
993834,702,Josh,Dunkley,WBD,MID,FWD,1,NA,117,117,117,117,558200,10834,Dunkley's Donuts,Mark,TRUE,scoring,FWD
993799,280,Brayden,Fiorini,GCS,MID,NA,1,NA,86,86,86,86,551600,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
992242,8,Jordan,Dawson,ADE,DEF,MID,1,NA,98,98,98,98,550300,10836,Cumming for the DB,Anthony,TRUE,scoring,DEF
250321,339,Joel,Selwood,GEE,MID,NA,1,NA,83,83,83,83,549000,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
271129,494,Todd,Goldstein,NTH,FWD,RUC,1,NA,90,90,90,90,548800,10834,Dunkley's Donuts,Mark,TRUE,scoring,RUC
291570,235,Nat,Fyfe,FRE,MID,NA,1,NA,NA,0,0,0,546500,14003,Gov Is In The Air,Luke,FALSE,nonscoring,MID
1000978,69,Hugh,McCluggage,BRL,MID,NA,1,NA,68,68,68,68,544100,10882,Take Me To Parish,James,TRUE,scoring,MID
293535,74,Lachie,Neale,BRL,MID,NA,1,NA,140,140,140,140,543200,10883,Love is Hind,Lester,TRUE,scoring,MID
240052,243,David,Mundy,FRE,MID,NA,1,NA,101,101,101,101,542300,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
290629,189,Dyson,Heppell,ESS,DEF,NA,1,NA,42,42,42,42,541000,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
998659,246,Luke,Ryan,FRE,DEF,NA,1,NA,70,70,70,70,540300,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
281065,319,Mitch,Duncan,GEE,MID,FWD,1,NA,NA,0,0,0,540000,63015,Wolf of Walsh St,Jordan,FALSE,nonscoring,FWD
1001026,209,Jordan,Ridley,ESS,DEF,NA,1,NA,68,68,68,68,537100,10836,Cumming for the DB,Anthony,TRUE,scoring,DEF
992468,633,Rowan,Marshall,STK,RUC,NA,1,NA,124,124,124,124,536800,11125,Sloane Andreas,Simon,TRUE,scoring,RUC
992049,601,Jayden,Short,RIC,DEF,MID,1,NA,109,109,109,109,535200,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
295518,99,Sam,Docherty,CAR,DEF,NA,1,NA,144,144,144,144,533000,5535,We're the Millers,Paul,TRUE,scoring,DEF
998172,390,Tim,Taranto,GWS,MID,FWD,1,NA,119,119,119,119,529700,10883,Love is Hind,Lester,TRUE,scoring,FWD
993998,510,Jy,Simpkin,NTH,MID,NA,1,NA,112,112,112,112,529000,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
294613,426,Jaeger,O'Meara,HAW,MID,NA,1,NA,64,64,64,64,528300,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
270963,37,Rory,Sloane,ADE,MID,NA,1,NA,98,98,98,98,528000,11125,Sloane Andreas,Simon,TRUE,scoring,MID
993903,375,Jacob,Hopper,GWS,MID,NA,1,NA,67,67,67,67,527700,11125,Sloane Andreas,Simon,TRUE,scoring,MID
294733,35,Paul,Seedsman,ADE,MID,NA,1,NA,NA,0,0,0,521600,NA,NA,NA,NA,NA,NA
297523,29,Reilly,O'Brien,ADE,RUC,NA,1,NA,92,92,92,92,520600,14003,Gov Is In The Air,Luke,TRUE,scoring,RUC
996708,699,Bailey,Dale,WBD,DEF,NA,1,NA,116,116,116,116,518300,10883,Love is Hind,Lester,TRUE,scoring,DEF
996059,47,Harris,Andrews,BRL,DEF,NA,1,NA,68,68,68,68,517900,10883,Love is Hind,Lester,TRUE,scoring,DEF
291776,133,Taylor,Adams,COL,MID,NA,1,NA,100,100,100,100,516700,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
296359,469,Christian,Salem,MEL,DEF,NA,1,NA,5,5,5,5,514500,5535,We're the Millers,Paul,TRUE,scoring,DEF
290746,548,Scott,Lycett,PTA,RUC,NA,1,NA,73,73,73,73,512600,10836,Cumming for the DB,Anthony,TRUE,scoring,RUC
993832,129,Jacob,Weitering,CAR,DEF,NA,1,NA,62,62,62,62,512200,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
261510,323,Tom,Hawkins,GEE,FWD,NA,1,NA,148,148,148,148,510900,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
295136,700,Caleb,Daniel,WBD,DEF,NA,1,NA,103,103,103,103,510900,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
1005521,71,Oscar,McInerney,BRL,RUC,NA,1,NA,122,122,122,122,509600,10834,Dunkley's Donuts,Mark,TRUE,scoring,RUC
298174,590,Toby,Nankervis,RIC,RUC,NA,1,NA,58,58,58,58,509300,10883,Love is Hind,Lester,TRUE,scoring,RUC
297354,523,Karl,Amon,PTA,MID,NA,1,NA,93,93,93,93,508400,11125,Sloane Andreas,Simon,TRUE,scoring,MID
281091,495,Hugh,Greenwood,NTH,MID,NA,1,NA,82,82,82,82,507300,10834,Dunkley's Donuts,Mark,FALSE,nonscoring,MID
293884,214,Jake,Stringer,ESS,MID,FWD,1,NA,NA,0,0,0,506800,11125,Sloane Andreas,Simon,FALSE,nonscoring,FWD
260382,663,Josh P.,Kennedy,SYD,MID,NA,1,NA,35,35,35,35,506700,11125,Sloane Andreas,Simon,TRUE,scoring,MID
297452,190,Nick,Hind,ESS,DEF,NA,1,NA,84,84,84,84,506200,10883,Love is Hind,Lester,TRUE,scoring,DEF
280109,392,Callan,Ward,GWS,MID,NA,1,NA,69,69,69,69,506200,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
1001396,361,Isaac,Cumming,GWS,DEF,NA,1,NA,73,73,73,73,505700,10836,Cumming for the DB,Anthony,TRUE,scoring,DEF
991988,627,Zak,Jones,STK,MID,NA,1,NA,NA,0,0,0,503700,NA,NA,NA,NA,NA,NA
290847,586,Dustin,Martin,RIC,MID,FWD,1,NA,108,108,108,108,503500,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
294305,394,Lachie,Whitfield,GWS,DEF,MID,1,NA,73,73,73,73,502600,5535,We're the Millers,Paul,TRUE,scoring,DEF
992010,161,Brayden,Maynard,COL,DEF,NA,1,NA,NA,0,0,0,502500,63015,Wolf of Walsh St,Jordan,FALSE,nonscoring,DEF
294429,445,Luke,Dunstan,MEL,MID,NA,1,NA,NA,0,0,0,501700,NA,NA,NA,NA,NA,NA
291962,435,Chad,Wingard,HAW,FWD,MID,1,NA,58,58,58,58,501500,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
998205,383,Harry,Perryman,GWS,DEF,MID,1,NA,109,109,109,109,497700,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
281373,762,Jack,Redden,WCE,MID,NA,1,NA,106,106,106,106,497100,10883,Love is Hind,Lester,TRUE,scoring,MID
290801,748,Andrew,Gaff,WCE,MID,NA,1,NA,103,103,103,103,496600,11125,Sloane Andreas,Simon,TRUE,scoring,MID
993794,405,Blake,Hardwick,HAW,DEF,NA,1,NA,52,52,52,52,496400,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
295344,369,Toby,Greene,GWS,FWD,NA,1,NA,NA,0,0,0,495000,5535,We're the Millers,Paul,FALSE,nonscoring,FWD
298281,456,Jake,Lever,MEL,DEF,NA,1,NA,NA,0,0,0,494800,10882,Take Me To Parish,James,FALSE,nonscoring,DEF
240283,750,Shannon,Hurn,WCE,DEF,NA,1,NA,86,86,86,86,494600,10883,Love is Hind,Lester,TRUE,scoring,DEF
296254,408,Jarman,Impey,HAW,DEF,NA,1,NA,NA,0,0,0,494500,NA,NA,NA,NA,NA,NA
260257,170,Scott,Pendlebury,COL,DEF,MID,1,NA,87,87,87,87,492300,5535,We're the Millers,Paul,TRUE,scoring,MID
281085,457,Steven,May,MEL,DEF,NA,1,NA,76,76,76,76,492300,10882,Take Me To Parish,James,TRUE,scoring,DEF
291327,312,Jonathon,Ceglar,GEE,RUC,NA,1,NA,NA,0,0,0,491700,NA,NA,NA,NA,NA,NA
294199,330,Sam,Menegola,GEE,MID,NA,1,NA,NA,0,0,0,491500,NA,NA,NA,NA,NA,NA
294307,618,Brad,Crouch,STK,MID,NA,1,NA,112,112,112,112,491500,NA,NA,NA,NA,NA,NA
1002239,92,Adam,Cerra,CAR,MID,NA,1,NA,120,120,120,120,490200,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
290832,303,David,Swallow,GCS,DEF,MID,1,NA,38,38,38,38,489900,NA,NA,NA,NA,NA,NA
298288,166,Darcy,Moore,COL,DEF,NA,1,NA,86,86,86,86,488200,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
293713,278,Brandon,Ellis,GCS,DEF,MID,1,NA,98,98,98,98,487200,NA,NA,NA,NA,NA,NA
294877,341,Isaac,Smith,GEE,FWD,MID,1,NA,57,57,57,57,486500,NA,NA,NA,NA,NA,NA
280711,532,Charlie,Dixon,PTA,FWD,NA,1,NA,NA,0,0,0,484900,10836,Cumming for the DB,Anthony,FALSE,nonscoring,FWD
261323,417,Ben,McEvoy,HAW,RUC,FWD,1,NA,NA,0,0,0,483700,10834,Dunkley's Donuts,Mark,FALSE,nonscoring,FWD
291790,729,Adam,Treloar,WBD,MID,FWD,1,NA,79,79,79,79,483200,10882,Take Me To Parish,James,TRUE,scoring,FWD
1004592,704,Tim,English,WBD,RUC,FWD,1,NA,123,123,123,123,482600,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
297401,6,Matt,Crouch,ADE,MID,NA,1,NA,107,107,107,107,482000,10883,Love is Hind,Lester,TRUE,scoring,MID
294859,756,Jeremy,McGovern,WCE,DEF,NA,1,NA,115,115,115,115,481900,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
280317,342,Rhys,Stanley,GEE,RUC,NA,1,NA,103,103,103,103,481000,10882,Take Me To Parish,James,TRUE,scoring,RUC
294557,708,Lachie,Hunter,WBD,MID,NA,1,NA,54,54,54,54,479800,NA,NA,NA,NA,NA,NA
292511,348,Zach,Tuohy,GEE,DEF,MID,1,NA,66,66,66,66,478100,NA,NA,NA,NA,NA,NA
297907,116,Nic,Newman,CAR,DEF,NA,1,NA,55,55,55,55,477100,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
294469,522,Aliir,Aliir,PTA,DEF,NA,1,NA,40,40,40,40,477000,10882,Take Me To Parish,James,TRUE,scoring,DEF
1005247,391,Sam,Taylor,GWS,DEF,NA,1,NA,54,54,54,54,475800,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
280965,175,Steele,Sidebottom,COL,MID,FWD,1,NA,89,89,89,89,475400,10882,Take Me To Parish,James,TRUE,scoring,FWD
297899,448,James,Harmes,MEL,FWD,MID,1,NA,88,88,88,88,473900,NA,NA,NA,NA,NA,NA
993902,367,Matt,Flynn,GWS,RUC,NA,1,NA,119,119,119,119,473600,63015,Wolf of Walsh St,Jordan,TRUE,scoring,RUC
1006130,726,Bailey,Smith,WBD,FWD,MID,1,NA,139,139,139,139,472800,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
1000972,533,Willem,Drew,PTA,MID,NA,1,NA,67,67,67,67,472600,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
298630,196,Kyle,Langford,ESS,MID,NA,1,NA,4,4,4,4,472300,NA,NA,NA,NA,NA,NA
998128,774,Alex,Witherden,WCE,DEF,NA,1,NA,NA,0,0,0,471700,5535,We're the Millers,Paul,FALSE,nonscoring,DEF
292128,775,Elliot,Yeo,WCE,MID,NA,1,NA,NA,0,0,0,470800,NA,NA,NA,NA,NA,NA
994389,642,Jack,Sinclair,STK,DEF,MID,1,NA,100,100,100,100,469700,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
280506,43,Taylor,Walker,ADE,FWD,NA,1,NA,NA,0,0,0,469400,NA,NA,NA,NA,NA,NA
270146,97,Ed,Curnow,CAR,MID,NA,1,NA,NA,0,0,0,468900,NA,NA,NA,NA,NA,NA
994295,543,Dan,Houston,PTA,DEF,MID,1,NA,144,144,144,144,467900,5535,We're the Millers,Paul,TRUE,scoring,DEF
291533,458,Tom,McDonald,MEL,FWD,NA,1,NA,64,64,64,64,467600,10882,Take Me To Parish,James,TRUE,scoring,FWD
1000932,9,Tom,Doedee,ADE,DEF,NA,1,NA,77,77,77,77,464700,NA,NA,NA,NA,NA,NA
295898,753,Tim,Kelly,WCE,MID,NA,1,NA,NA,0,0,0,464700,10883,Love is Hind,Lester,FALSE,nonscoring,MID
998102,202,Andrew,McGrath,ESS,MID,NA,1,NA,94,94,94,94,464600,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
290627,594,Dion,Prestia,RIC,MID,NA,1,NA,42,42,42,42,463900,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
994185,144,Jordan,De Goey,COL,MID,FWD,1,NA,111,111,111,111,463500,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
298290,122,Marc,Pittonet,CAR,RUC,NA,1,NA,72,72,72,72,462700,10836,Cumming for the DB,Anthony,TRUE,scoring,RUC
1002267,490,Luke,Davies-Uniacke,NTH,MID,NA,1,NA,125,125,125,125,462100,10882,Take Me To Parish,James,TRUE,scoring,MID
240399,657,Lance,Franklin,SYD,FWD,NA,1,NA,55,55,55,55,462000,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
294685,130,Zac,Williams,CAR,DEF,NA,1,NA,44,44,44,44,461100,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
294674,606,Nick,Vlastuin,RIC,DEF,NA,1,NA,NA,0,0,0,460400,14003,Gov Is In The Air,Luke,FALSE,nonscoring,DEF
1002312,49,Zac,Bailey,BRL,FWD,MID,1,NA,87,87,87,87,459900,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
291748,38,Brodie,Smith,ADE,DEF,NA,1,NA,82,82,82,82,459600,5535,We're the Millers,Paul,FALSE,nonscoring,DEF
998390,410,Changkuoth,Jiath,HAW,DEF,NA,1,NA,118,118,118,118,459300,10882,Take Me To Parish,James,FALSE,nonscoring,DEF
1005729,514,Tarryn,Thomas,NTH,MID,FWD,1,NA,48,48,48,48,459300,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
993993,568,Shai,Bolton,RIC,FWD,MID,1,NA,101,101,101,101,458600,5535,We're the Millers,Paul,TRUE,scoring,FWD
990827,581,Jack,Graham,RIC,MID,FWD,1,NA,48,48,48,48,457500,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
290527,552,Trent,McKenzie,PTA,DEF,NA,1,NA,68,68,68,68,456800,NA,NA,NA,NA,NA,NA
296733,310,Mark,Blicavs,GEE,DEF,RUC,1,NA,53,53,53,53,456400,NA,NA,NA,NA,NA,NA
998114,430,Jack,Scrimshaw,HAW,DEF,NA,1,NA,88,88,88,88,456100,10836,Cumming for the DB,Anthony,TRUE,scoring,DEF
250267,640,Paddy,Ryder,STK,RUC,NA,1,NA,NA,0,0,0,455900,NA,NA,NA,NA,NA,NA
261396,541,Robbie,Gray,PTA,FWD,NA,1,NA,33,33,33,33,455500,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
1009199,262,Noah,Anderson,GCS,MID,NA,1,NA,106,106,106,106,455000,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
990704,94,Patrick,Cripps,CAR,MID,NA,1,NA,132,132,132,132,454800,5535,We're the Millers,Paul,TRUE,scoring,MID
298539,661,Isaac,Heeney,SYD,FWD,MID,1,NA,141,141,141,141,454500,10834,Dunkley's Donuts,Mark,TRUE,scoring,FWD
291902,477,Jack,Viney,MEL,MID,NA,1,NA,93,93,93,93,453600,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
298264,454,Ed,Langdon,MEL,MID,NA,1,NA,103,103,103,103,452300,NA,NA,NA,NA,NA,NA
296351,610,Jack,Billings,STK,MID,NA,1,NA,NA,0,0,0,451200,NA,NA,NA,NA,NA,NA
1009420,248,Caleb,Serong,FRE,MID,NA,1,NA,88,88,88,88,451000,10882,Take Me To Parish,James,TRUE,scoring,MID
998260,266,Jack,Bowes,GCS,DEF,NA,1,NA,NA,0,0,0,450900,NA,NA,NA,NA,NA,NA
295461,124,Adam,Saad,CAR,DEF,NA,1,NA,139,139,139,139,449800,10836,Cumming for the DB,Anthony,FALSE,nonscoring,DEF
1000223,565,Liam,Baker,RIC,DEF,FWD,1,NA,61,61,61,61,449300,5535,We're the Millers,Paul,TRUE,scoring,DEF
297566,433,James,Sicily,HAW,DEF,NA,1,NA,105,105,105,105,448100,10882,Take Me To Parish,James,TRUE,scoring,DEF
296296,766,Dom,Sheed,WCE,MID,NA,1,NA,NA,0,0,0,447800,NA,NA,NA,NA,NA,NA
298289,217,Peter,Wright,ESS,RUC,FWD,1,NA,61,61,61,61,447700,10834,Dunkley's Donuts,Mark,TRUE,scoring,FWD
1000937,324,Jack,Henry,GEE,DEF,NA,1,NA,19,19,19,19,447400,NA,NA,NA,NA,NA,NA
1007881,297,Wil,Powell,GCS,DEF,NA,1,NA,105,105,105,105,446600,10883,Love is Hind,Lester,TRUE,scoring,DEF
298419,336,Brandan,Parfitt,GEE,MID,NA,1,NA,91,91,91,91,445000,NA,NA,NA,NA,NA,NA
1006121,529,Zak,Butters,PTA,FWD,MID,1,NA,114,114,114,114,443600,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
293845,311,Jeremy,Cameron,GEE,FWD,NA,1,NA,54,54,54,54,441800,5535,We're the Millers,Paul,TRUE,scoring,FWD
1001398,108,Matthew,Kennedy,CAR,MID,NA,1,NA,130,130,130,130,440900,10883,Love is Hind,Lester,TRUE,scoring,MID
280078,767,Luke,Shuey,WCE,MID,NA,1,NA,NA,0,0,0,440200,10883,Love is Hind,Lester,FALSE,nonscoring,MID
990606,212,Will,Snelling,ESS,FWD,NA,1,NA,NA,0,0,0,439700,NA,NA,NA,NA,NA,NA
1004095,288,Jack,Lukosius,GCS,DEF,MID,1,NA,63,63,63,63,438400,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
993480,626,Dougal,Howard,STK,DEF,NA,1,NA,48,48,48,48,436700,NA,NA,NA,NA,NA,NA
290188,680,Sam,Reid,SYD,FWD,NA,1,NA,NA,0,0,0,432700,NA,NA,NA,NA,NA,NA
990290,737,Tom,Barrass,WCE,DEF,NA,1,NA,75,75,75,75,431700,NA,NA,NA,NA,NA,NA
294596,635,Tim,Membrey,STK,FWD,NA,1,NA,69,69,69,69,430800,10883,Love is Hind,Lester,TRUE,scoring,FWD
294518,56,Joe,Daniher,BRL,FWD,NA,1,NA,101,101,101,101,430500,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
260227,325,Shaun,Higgins,GEE,FWD,NA,1,NA,44,44,44,44,430000,NA,NA,NA,NA,NA,NA
1009528,368,Tom,Green,GWS,MID,NA,1,NA,164,164,164,164,430000,10883,Love is Hind,Lester,TRUE,scoring,MID
293846,639,Sebastian,Ross,STK,MID,NA,1,NA,75,75,75,75,428600,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
293801,147,Jamie,Elliott,COL,FWD,NA,1,NA,66,66,66,66,428300,NA,NA,NA,NA,NA,NA
291313,153,Jeremy,Howe,COL,DEF,NA,1,NA,86,86,86,86,427300,10882,Take Me To Parish,James,TRUE,scoring,DEF
290307,678,Dane,Rampe,SYD,DEF,NA,1,NA,52,52,52,52,424900,NA,NA,NA,NA,NA,NA
1002240,512,Jaidyn,Stephenson,NTH,FWD,MID,1,NA,33,33,33,33,423700,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
280737,432,Liam,Shiels,HAW,MID,NA,1,NA,79,79,79,79,422200,NA,NA,NA,NA,NA,NA
293581,68,Lincoln,McCarthy,BRL,FWD,NA,1,NA,97,97,97,97,421800,NA,NA,NA,NA,NA,NA
1000953,113,Harry,McKay,CAR,FWD,NA,1,NA,78,78,78,78,421100,NA,NA,NA,NA,NA,NA
990291,138,Darcy,Cameron,COL,FWD,RUC,1,NA,NA,0,0,0,420600,NA,NA,NA,NA,NA,NA
992462,407,Daniel,Howe,HAW,MID,NA,1,NA,NA,0,0,0,420600,NA,NA,NA,NA,NA,NA
992351,735,Bailey,Williams,WBD,DEF,NA,1,NA,24,24,24,24,419400,NA,NA,NA,NA,NA,NA
1009256,260,Hayden,Young,FRE,DEF,NA,1,NA,92,92,92,92,418400,NA,NA,NA,NA,NA,NA
294168,45,Marcus,Adams,BRL,DEF,NA,1,NA,106,106,106,106,417300,NA,NA,NA,NA,NA,NA
1006314,420,Dylan,Moore,HAW,FWD,NA,1,NA,90,90,90,90,416700,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
998103,655,Oliver,Florent,SYD,DEF,MID,1,NA,116,116,116,116,416200,NA,NA,NA,NA,NA,NA
994386,308,Tom,Atkins,GEE,DEF,NA,1,NA,87,87,87,87,415700,NA,NA,NA,NA,NA,NA
1013128,659,Errol,Gulden,SYD,FWD,MID,1,NA,97,97,97,97,415600,10882,Take Me To Parish,James,TRUE,scoring,FWD
290032,583,Kane,Lambert,RIC,FWD,NA,1,NA,NA,0,0,0,415400,NA,NA,NA,NA,NA,NA
997142,664,Peter,Ladhams,SYD,RUC,FWD,1,NA,NA,0,0,0,415100,10836,Cumming for the DB,Anthony,FALSE,nonscoring,FWD
270896,576,Trent,Cotchin,RIC,MID,NA,1,NA,57,57,57,57,414300,NA,NA,NA,NA,NA,NA
295265,371,Nick,Haynes,GWS,DEF,NA,1,NA,NA,0,0,0,413700,10834,Dunkley's Donuts,Mark,FALSE,nonscoring,DEF
295203,569,Nathan,Broad,RIC,DEF,NA,1,NA,79,79,79,79,413700,NA,NA,NA,NA,NA,NA
1009253,353,Lachie,Ash,GWS,DEF,MID,1,NA,31,31,31,31,413400,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
270938,783,Tom,Lynch,NTH,FWD,NA,1,NA,NA,0,0,0,413200,NA,NA,NA,NA,NA,NA
298358,290,Oleg,Markov,GCS,DEF,NA,1,NA,NA,0,0,0,412400,NA,NA,NA,NA,NA,NA
297504,72,Daniel,McStay,BRL,FWD,NA,1,NA,40,40,40,40,412200,NA,NA,NA,NA,NA,NA
294068,206,Andrew,Phillips,ESS,RUC,NA,1,NA,NA,0,0,0,411500,NA,NA,NA,NA,NA,NA
298268,744,Liam,Duggan,WCE,DEF,MID,1,NA,NA,0,0,0,411300,11125,Sloane Andreas,Simon,FALSE,nonscoring,DEF
1000864,395,Lachlan,Bramble,HAW,DEF,NA,1,NA,NA,0,0,0,411000,NA,NA,NA,NA,NA,NA
1011936,669,Justin,McInerney,SYD,DEF,MID,1,NA,54,54,54,54,411000,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
997078,207,Mason,Redman,ESS,DEF,NA,1,NA,72,72,72,72,410800,NA,NA,NA,NA,NA,NA
991930,530,Darcy,Byrne-Jones,PTA,DEF,NA,1,NA,113,113,113,113,410500,NA,NA,NA,NA,NA,NA
296324,374,Jesse,Hogan,GWS,FWD,NA,1,NA,NA,0,0,0,410300,NA,NA,NA,NA,NA,NA
290085,703,Taylor,Duryea,WBD,DEF,NA,1,NA,NA,0,0,0,410300,NA,NA,NA,NA,NA,NA
290838,743,Jack,Darling,WCE,FWD,NA,1,NA,NA,0,0,0,409700,NA,NA,NA,NA,NA,NA
1002227,623,Jack,Higgins,STK,FWD,NA,1,NA,56,56,56,56,408800,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
992128,528,Ryan,Burton,PTA,DEF,NA,1,NA,76,76,76,76,408200,10883,Love is Hind,Lester,FALSE,nonscoring,DEF
1008089,172,Isaac,Quaynor,COL,DEF,NA,1,NA,69,69,69,69,406600,NA,NA,NA,NA,NA,NA
292145,545,Tom,Jonas,PTA,DEF,NA,1,NA,61,61,61,61,406500,NA,NA,NA,NA,NA,NA
1006126,683,James,Rowbottom,SYD,MID,NA,1,NA,119,119,119,119,406100,NA,NA,NA,NA,NA,NA
260930,579,Shane,Edwards,RIC,FWD,MID,1,NA,65,65,65,65,402500,NA,NA,NA,NA,NA,NA
997823,764,Josh,Rotham,WCE,DEF,NA,1,NA,69,69,69,69,402500,NA,NA,NA,NA,NA,NA
291861,480,Jed,Anderson,NTH,MID,FWD,1,NA,NA,0,0,0,401700,63015,Wolf of Walsh St,Jordan,FALSE,nonscoring,FWD
1002264,615,Hunter,Clark,STK,DEF,MID,1,NA,NA,0,0,0,401100,NA,NA,NA,NA,NA,NA
290311,80,Mitch,Robinson,BRL,MID,NA,1,NA,58,58,58,58,400900,NA,NA,NA,NA,NA,NA
298524,306,Lachie,Weller,GCS,MID,FWD,1,NA,53,53,53,53,400300,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
1001299,557,Connor,Rozee,PTA,FWD,MID,1,NA,25,25,25,25,400200,10882,Take Me To Parish,James,TRUE,scoring,FWD
1002222,436,James,Worpel,HAW,MID,NA,1,NA,55,55,55,55,399800,5535,We're the Millers,Paul,TRUE,scoring,MID
290826,742,Jamie,Cripps,WCE,FWD,NA,1,NA,NA,0,0,0,399100,NA,NA,NA,NA,NA,NA
294036,104,George,Hewett,CAR,DEF,MID,1,NA,131,131,131,131,399000,10882,Take Me To Parish,James,TRUE,scoring,DEF
296422,646,Callum,Wilkie,STK,DEF,NA,1,NA,77,77,77,77,398300,NA,NA,NA,NA,NA,NA
295446,272,Sam,Collins,GCS,DEF,NA,1,NA,54,54,54,54,397300,NA,NA,NA,NA,NA,NA
296420,462,Alex,Neal-Bullen,MEL,FWD,NA,1,NA,94,94,94,94,396900,NA,NA,NA,NA,NA,NA
1005577,183,Sam,Draper,ESS,RUC,NA,1,NA,91,91,91,91,396400,5535,We're the Millers,Paul,TRUE,scoring,RUC
990740,240,Rory,Lobb,FRE,FWD,NA,1,NA,113,113,113,113,396100,NA,NA,NA,NA,NA,NA
295584,625,Bradley,Hill,STK,DEF,FWD,1,NA,97,97,97,97,394900,NA,NA,NA,NA,NA,NA
1007102,335,Mark,O'Connor,GEE,DEF,MID,1,NA,NA,0,0,0,394400,NA,NA,NA,NA,NA,NA
291978,654,Harry,Cunningham,SYD,DEF,NA,1,NA,36,36,36,36,393800,NA,NA,NA,NA,NA,NA
290797,711,Alex,Keath,WBD,DEF,NA,1,NA,59,59,59,59,393500,NA,NA,NA,NA,NA,NA
294125,258,Nathan,Wilson,FRE,DEF,NA,1,NA,NA,0,0,0,391300,NA,NA,NA,NA,NA,NA
1006096,535,Xavier,Duursma,PTA,MID,NA,1,NA,22,22,22,22,391300,NA,NA,NA,NA,NA,NA
1008198,667,Tom,McCartin,SYD,DEF,NA,1,NA,96,96,96,96,390900,NA,NA,NA,NA,NA,NA
993107,373,Harry,Himmelberg,GWS,FWD,NA,1,NA,91,91,91,91,390400,NA,NA,NA,NA,NA,NA
1008543,34,Harry,Schoenberg,ADE,MID,NA,1,NA,70,70,70,70,390200,NA,NA,NA,NA,NA,NA
1009399,452,Luke,Jackson,MEL,RUC,FWD,1,NA,88,88,88,88,389800,10834,Dunkley's Donuts,Mark,TRUE,scoring,FWD
